Epoch: 5/500, Batch: 857/884, ETA: 3 days, 0:45:33.071529, D loss: 0.485802, G loss: 21.387859, loss_pixel: 8.526160, loss_adv: 2.693346, loss_char_A: 0.826476, loss_CX: 7.161757, loss_attr:  2.180120
Epoch: 5/500, Batch: 858/884, ETA: 3 days, 1:14:08.204600, D loss: 0.494635, G loss: 21.733881, loss_pixel: 8.349621, loss_adv: 2.449134, loss_char_A: 0.804468, loss_CX: 7.957525, loss_attr:  2.173132
Epoch: 5/500, Batch: 859/884, ETA: 3 days, 2:25:19.534741, D loss: 0.533351, G loss: 24.716690, loss_pixel: 9.657364, loss_adv: 2.369165, loss_char_A: 2.136024, loss_CX: 8.362755, loss_attr:  2.191382
Epoch: 5/500, Batch: 860/884, ETA: 3 days, 0:38:34.054718, D loss: 0.464322, G loss: 22.467253, loss_pixel: 8.444266, loss_adv: 2.539670, loss_char_A: 1.636400, loss_CX: 7.669097, loss_attr:  2.177819
Epoch: 5/500, Batch: 861/884, ETA: 3 days, 1:43:23.555086, D loss: 0.495857, G loss: 23.762764, loss_pixel: 9.569132, loss_adv: 2.749477, loss_char_A: 1.310638, loss_CX: 7.964224, loss_attr:  2.169292
Epoch: 5/500, Batch: 862/884, ETA: 3 days, 0:50:50.663350, D loss: 0.470354, G loss: 21.961433, loss_pixel: 9.306177, loss_adv: 2.500942, loss_char_A: 0.912923, loss_CX: 7.179033, loss_attr:  2.062359
Epoch: 5/500, Batch: 863/884, ETA: 3 days, 0:31:30.358174, D loss: 0.492202, G loss: 21.022287, loss_pixel: 8.726649, loss_adv: 1.986996, loss_char_A: 0.621213, loss_CX: 7.660316, loss_attr:  2.027113
Epoch: 5/500, Batch: 864/884, ETA: 3 days, 1:37:22.826117, D loss: 0.547694, G loss: 20.263281, loss_pixel: 7.781009, loss_adv: 3.253385, loss_char_A: 0.714112, loss_CX: 6.401970, loss_attr:  2.112805
Epoch: 5/500, Batch: 865/884, ETA: 13 days, 18:57:11.996919, D loss: 0.535471, G loss: 21.060787, loss_pixel: 8.217721, loss_adv: 1.949831, loss_char_A: 1.104276, loss_CX: 7.781184, loss_attr:  2.007774
Epoch: 5/500, Batch: 866/884, ETA: 3 days, 0:35:11.487116, D loss: 0.489510, G loss: 22.180996, loss_pixel: 8.808173, loss_adv: 2.609708, loss_char_A: 0.846104, loss_CX: 7.927402, loss_attr:  1.989610
Epoch: 5/500, Batch: 867/884, ETA: 3 days, 1:14:08.289704, D loss: 0.547627, G loss: 23.154940, loss_pixel: 9.259706, loss_adv: 2.346182, loss_char_A: 1.395213, loss_CX: 7.969443, loss_attr:  2.184397
Epoch: 5/500, Batch: 868/884, ETA: 3 days, 0:41:40.220753, D loss: 0.500193, G loss: 23.228821, loss_pixel: 9.698550, loss_adv: 2.773252, loss_char_A: 0.678629, loss_CX: 8.020712, loss_attr:  2.057678
Epoch: 5/500, Batch: 869/884, ETA: 3 days, 2:05:35.906680, D loss: 0.534440, G loss: 20.007694, loss_pixel: 7.992893, loss_adv: 1.979679, loss_char_A: 1.153478, loss_CX: 6.832712, loss_attr:  2.048931
Epoch: 5/500, Batch: 870/884, ETA: 3 days, 1:42:10.407736, D loss: 0.461892, G loss: 23.349205, loss_pixel: 9.696594, loss_adv: 2.658529, loss_char_A: 1.332315, loss_CX: 7.594532, loss_attr:  2.067237
Epoch: 5/500, Batch: 871/884, ETA: 3 days, 1:39:54.028291, D loss: 0.493861, G loss: 19.127081, loss_pixel: 7.859307, loss_adv: 2.785300, loss_char_A: 0.737192, loss_CX: 5.765584, loss_attr:  1.979698
Epoch: 5/500, Batch: 872/884, ETA: 3 days, 1:48:46.511855, D loss: 0.439922, G loss: 19.409306, loss_pixel: 7.832183, loss_adv: 2.205452, loss_char_A: 0.536638, loss_CX: 6.874197, loss_attr:  1.960836
Epoch: 5/500, Batch: 873/884, ETA: 3 days, 1:45:06.628633, D loss: 0.536919, G loss: 24.462900, loss_pixel: 9.479590, loss_adv: 3.283279, loss_char_A: 1.602988, loss_CX: 7.852820, loss_attr:  2.244223
Epoch: 5/500, Batch: 874/884, ETA: 3 days, 2:30:38.410957, D loss: 0.527575, G loss: 19.747122, loss_pixel: 7.604156, loss_adv: 1.810114, loss_char_A: 1.628031, loss_CX: 6.655595, loss_attr:  2.049226
Epoch: 5/500, Batch: 875/884, ETA: 3 days, 1:57:01.227961, D loss: 0.511859, G loss: 21.960455, loss_pixel: 8.469161, loss_adv: 2.934770, loss_char_A: 1.693742, loss_CX: 6.704988, loss_attr:  2.157793
Epoch: 5/500, Batch: 876/884, ETA: 3 days, 2:40:44.504814, D loss: 0.475461, G loss: 21.055437, loss_pixel: 8.655662, loss_adv: 2.493085, loss_char_A: 0.912432, loss_CX: 6.918315, loss_attr:  2.075943
Epoch: 5/500, Batch: 877/884, ETA: 3 days, 0:39:54.457634, D loss: 0.512811, G loss: 20.309862, loss_pixel: 8.151809, loss_adv: 2.297661, loss_char_A: 1.049108, loss_CX: 6.647136, loss_attr:  2.164149
Epoch: 5/500, Batch: 878/884, ETA: 3 days, 0:28:37.717163, D loss: 0.524375, G loss: 21.297340, loss_pixel: 7.846954, loss_adv: 2.796855, loss_char_A: 1.328723, loss_CX: 7.213262, loss_attr:  2.111547
Epoch: 5/500, Batch: 879/884, ETA: 3 days, 0:47:37.624230, D loss: 0.505216, G loss: 19.299540, loss_pixel: 7.645789, loss_adv: 2.111732, loss_char_A: 1.028339, loss_CX: 6.480366, loss_attr:  2.033315
Epoch: 5/500, Batch: 880/884, ETA: 3 days, 1:18:24.483175, D loss: 0.465489, G loss: 21.078009, loss_pixel: 8.277071, loss_adv: 2.629118, loss_char_A: 1.134531, loss_CX: 7.073456, loss_attr:  1.963834
Epoch: 5/500, Batch: 881/884, ETA: 3 days, 0:02:32.813895, D loss: 0.506505, G loss: 21.567259, loss_pixel: 8.484246, loss_adv: 2.591967, loss_char_A: 1.214828, loss_CX: 7.226047, loss_attr:  2.050172
Epoch: 5/500, Batch: 882/884, ETA: 3 days, 1:11:21.392798, D loss: 0.506000, G loss: 19.936314, loss_pixel: 7.282598, loss_adv: 2.454373, loss_char_A: 0.803091, loss_CX: 7.262814, loss_attr:  2.133438
Epoch: 5/500, Batch: 883/884, ETA: 3 days, 1:05:19.088109, D loss: 0.506029, G loss: 20.621548, loss_pixel: 8.177320, loss_adv: 2.342254, loss_char_A: 0.882854, loss_CX: 7.070805, loss_attr:  2.148313
Epoch: 6/500, Batch: 0/884, ETA: 10 days, 13:31:50.948799, D loss: 0.531017, G loss: 21.658138, loss_pixel: 8.033957, loss_adv: 3.020960, loss_char_A: 1.240142, loss_CX: 7.356438, loss_attr:  2.006642
Epoch: 6/500, Batch: 1/884, ETA: 3 days, 2:43:19.303168, D loss: 0.510888, G loss: 19.821081, loss_pixel: 8.164159, loss_adv: 1.990523, loss_char_A: 0.938859, loss_CX: 6.754005, loss_attr:  1.973536
Epoch: 6/500, Batch: 2/884, ETA: 2 days, 23:54:51.005377, D loss: 0.560034, G loss: 21.500313, loss_pixel: 7.960291, loss_adv: 3.172042, loss_char_A: 1.183112, loss_CX: 7.038738, loss_attr:  2.146131
Epoch: 6/500, Batch: 3/884, ETA: 3 days, 1:05:44.268692, D loss: 0.544389, G loss: 21.157999, loss_pixel: 8.830876, loss_adv: 1.651577, loss_char_A: 1.054885, loss_CX: 7.509526, loss_attr:  2.111135
Epoch: 6/500, Batch: 4/884, ETA: 3 days, 5:57:49.425891, D loss: 0.518432, G loss: 22.791271, loss_pixel: 9.492990, loss_adv: 2.866794, loss_char_A: 0.395000, loss_CX: 7.860204, loss_attr:  2.176286
Epoch: 6/500, Batch: 5/884, ETA: 3 days, 3:12:02.861789, D loss: 0.529150, G loss: 21.050808, loss_pixel: 8.934782, loss_adv: 2.857268, loss_char_A: 0.298879, loss_CX: 6.863923, loss_attr:  2.095958
Epoch: 6/500, Batch: 6/884, ETA: 3 days, 1:25:52.693808, D loss: 0.545286, G loss: 20.501650, loss_pixel: 8.657669, loss_adv: 1.486090, loss_char_A: 0.837486, loss_CX: 7.519733, loss_attr:  2.000671
Epoch: 6/500, Batch: 7/884, ETA: 3 days, 1:20:22.461088, D loss: 0.598675, G loss: 20.968460, loss_pixel: 7.885909, loss_adv: 3.437429, loss_char_A: 0.613600, loss_CX: 6.856968, loss_attr:  2.174553
Epoch: 6/500, Batch: 8/884, ETA: 3 days, 5:51:03.411209, D loss: 0.517105, G loss: 23.838116, loss_pixel: 10.740320, loss_adv: 1.735424, loss_char_A: 0.694603, loss_CX: 8.538933, loss_attr:  2.128835
Epoch: 6/500, Batch: 9/884, ETA: 3 days, 1:26:52.617518, D loss: 0.543111, G loss: 19.269358, loss_pixel: 7.955323, loss_adv: 2.984776, loss_char_A: 0.364818, loss_CX: 5.919542, loss_attr:  2.044898
Epoch: 6/500, Batch: 10/884, ETA: 3 days, 1:13:54.800596, D loss: 0.488317, G loss: 21.363890, loss_pixel: 9.478781, loss_adv: 2.029294, loss_char_A: 0.696523, loss_CX: 7.208140, loss_attr:  1.951153
Epoch: 6/500, Batch: 11/884, ETA: 3 days, 1:29:08.628535, D loss: 0.459407, G loss: 21.147013, loss_pixel: 8.531531, loss_adv: 2.869213, loss_char_A: 0.621074, loss_CX: 7.070789, loss_attr:  2.054406
Epoch: 6/500, Batch: 12/884, ETA: 3 days, 1:42:45.938999, D loss: 0.546602, G loss: 18.514326, loss_pixel: 7.693614, loss_adv: 2.685096, loss_char_A: 0.498926, loss_CX: 5.616888, loss_attr:  2.019803
Epoch: 6/500, Batch: 13/884, ETA: 3 days, 2:29:15.048270, D loss: 0.510883, G loss: 20.001091, loss_pixel: 8.006022, loss_adv: 1.750345, loss_char_A: 0.792794, loss_CX: 7.396293, loss_attr:  2.055638
Epoch: 6/500, Batch: 14/884, ETA: 3 days, 4:21:12.748554, D loss: 0.509844, G loss: 23.955647, loss_pixel: 10.390558, loss_adv: 3.019311, loss_char_A: 0.678694, loss_CX: 7.758381, loss_attr:  2.108703
Epoch: 6/500, Batch: 15/884, ETA: 3 days, 0:52:50.246443, D loss: 0.517104, G loss: 21.686182, loss_pixel: 9.041029, loss_adv: 2.475124, loss_char_A: 1.074072, loss_CX: 7.083607, loss_attr:  2.012349
Epoch: 6/500, Batch: 16/884, ETA: 3 days, 3:06:09.035053, D loss: 0.528534, G loss: 19.923874, loss_pixel: 8.530118, loss_adv: 2.233326, loss_char_A: 0.589765, loss_CX: 6.550371, loss_attr:  2.020294
Epoch: 6/500, Batch: 17/884, ETA: 3 days, 1:09:50.907862, D loss: 0.489356, G loss: 21.355539, loss_pixel: 8.519797, loss_adv: 2.518004, loss_char_A: 0.678650, loss_CX: 7.612225, loss_attr:  2.026863
Epoch: 6/500, Batch: 18/884, ETA: 3 days, 0:02:40.435770, D loss: 0.521362, G loss: 20.426414, loss_pixel: 7.963277, loss_adv: 2.421961, loss_char_A: 0.959652, loss_CX: 7.004076, loss_attr:  2.077450
Epoch: 6/500, Batch: 19/884, ETA: 3 days, 2:09:30.005994, D loss: 0.603772, G loss: 20.203560, loss_pixel: 7.555433, loss_adv: 2.234136, loss_char_A: 1.258991, loss_CX: 6.852794, loss_attr:  2.302205
Epoch: 6/500, Batch: 20/884, ETA: 3 days, 2:47:15.281044, D loss: 0.517877, G loss: 20.659380, loss_pixel: 8.874585, loss_adv: 2.051575, loss_char_A: 0.600701, loss_CX: 7.045149, loss_attr:  2.087369
Epoch: 6/500, Batch: 21/884, ETA: 3 days, 0:19:06.463227, D loss: 0.489263, G loss: 22.213394, loss_pixel: 8.246996, loss_adv: 3.333526, loss_char_A: 1.420077, loss_CX: 7.232870, loss_attr:  1.979927
Epoch: 6/500, Batch: 22/884, ETA: 3 days, 0:39:26.987227, D loss: 0.497919, G loss: 19.817659, loss_pixel: 8.503376, loss_adv: 1.903651, loss_char_A: 0.341336, loss_CX: 7.154913, loss_attr:  1.914382
Epoch: 6/500, Batch: 23/884, ETA: 3 days, 1:44:22.948986, D loss: 0.466314, G loss: 21.944408, loss_pixel: 8.172337, loss_adv: 3.122975, loss_char_A: 1.293586, loss_CX: 7.352465, loss_attr:  2.003046
Epoch: 6/500, Batch: 24/884, ETA: 3 days, 0:59:43.155853, D loss: 0.478640, G loss: 23.202232, loss_pixel: 9.021131, loss_adv: 2.367085, loss_char_A: 1.542337, loss_CX: 8.252074, loss_attr:  2.019608
Epoch: 6/500, Batch: 25/884, ETA: 3 days, 1:32:15.146107, D loss: 0.482285, G loss: 24.469223, loss_pixel: 9.367271, loss_adv: 2.710580, loss_char_A: 1.805807, loss_CX: 8.558222, loss_attr:  2.027341
Epoch: 6/500, Batch: 26/884, ETA: 3 days, 1:51:26.623776, D loss: 0.480825, G loss: 21.434181, loss_pixel: 9.085636, loss_adv: 2.547857, loss_char_A: 0.627581, loss_CX: 7.080009, loss_attr:  2.093097
Epoch: 6/500, Batch: 27/884, ETA: 3 days, 1:29:19.965778, D loss: 0.504199, G loss: 21.704445, loss_pixel: 8.542542, loss_adv: 2.594387, loss_char_A: 1.135611, loss_CX: 7.415504, loss_attr:  2.016400
Epoch: 6/500, Batch: 28/884, ETA: 3 days, 3:11:17.786645, D loss: 0.506176, G loss: 19.783344, loss_pixel: 7.668178, loss_adv: 2.379629, loss_char_A: 1.125076, loss_CX: 6.541795, loss_attr:  2.068668
Epoch: 6/500, Batch: 29/884, ETA: 3 days, 2:20:31.650819, D loss: 0.541559, G loss: 20.074396, loss_pixel: 8.361073, loss_adv: 2.068767, loss_char_A: 0.573394, loss_CX: 6.911558, loss_attr:  2.159605
Epoch: 6/500, Batch: 30/884, ETA: 2 days, 23:41:25.465592, D loss: 0.565976, G loss: 23.017479, loss_pixel: 8.964886, loss_adv: 3.188541, loss_char_A: 1.693559, loss_CX: 7.146385, loss_attr:  2.024107
Epoch: 6/500, Batch: 31/884, ETA: 3 days, 1:58:12.207313, D loss: 0.559931, G loss: 18.995453, loss_pixel: 7.897913, loss_adv: 1.524618, loss_char_A: 0.538066, loss_CX: 7.111774, loss_attr:  1.923083
Epoch: 6/500, Batch: 32/884, ETA: 3 days, 0:52:20.668125, D loss: 0.556375, G loss: 19.872612, loss_pixel: 7.463761, loss_adv: 3.047305, loss_char_A: 1.113975, loss_CX: 6.166823, loss_attr:  2.080746
Epoch: 6/500, Batch: 33/884, ETA: 3 days, 3:37:23.082928, D loss: 0.502344, G loss: 23.392818, loss_pixel: 9.500052, loss_adv: 1.876299, loss_char_A: 2.139316, loss_CX: 7.851709, loss_attr:  2.025442
Epoch: 6/500, Batch: 34/884, ETA: 2 days, 23:18:38.865844, D loss: 0.569633, G loss: 20.578524, loss_pixel: 7.722641, loss_adv: 2.505706, loss_char_A: 1.340721, loss_CX: 6.943486, loss_attr:  2.065969
Epoch: 6/500, Batch: 35/884, ETA: 3 days, 1:48:10.417681, D loss: 0.521256, G loss: 18.908209, loss_pixel: 7.005700, loss_adv: 2.450169, loss_char_A: 1.102117, loss_CX: 6.365674, loss_attr:  1.984549
Epoch: 6/500, Batch: 36/884, ETA: 3 days, 2:50:24.262152, D loss: 0.490531, G loss: 21.184551, loss_pixel: 9.306141, loss_adv: 1.909851, loss_char_A: 0.500917, loss_CX: 7.494906, loss_attr:  1.972737
Epoch: 6/500, Batch: 37/884, ETA: 3 days, 3:39:21.978560, D loss: 0.555769, G loss: 21.821651, loss_pixel: 8.216132, loss_adv: 3.139520, loss_char_A: 1.617480, loss_CX: 6.847900, loss_attr:  2.000621
Epoch: 6/500, Batch: 38/884, ETA: 2 days, 23:48:07.068406, D loss: 0.501922, G loss: 23.210293, loss_pixel: 9.826323, loss_adv: 2.209749, loss_char_A: 1.296804, loss_CX: 7.793352, loss_attr:  2.084065
Epoch: 6/500, Batch: 39/884, ETA: 3 days, 2:37:39.097556, D loss: 0.528543, G loss: 21.596481, loss_pixel: 8.998972, loss_adv: 1.969045, loss_char_A: 1.451707, loss_CX: 7.026697, loss_attr:  2.150058
Epoch: 6/500, Batch: 40/884, ETA: 3 days, 2:03:24.765415, D loss: 0.504622, G loss: 24.040030, loss_pixel: 8.973399, loss_adv: 3.722781, loss_char_A: 1.358620, loss_CX: 7.845336, loss_attr:  2.139894
Epoch: 6/500, Batch: 41/884, ETA: 3 days, 1:54:45.079025, D loss: 0.530072, G loss: 22.574007, loss_pixel: 9.264557, loss_adv: 1.884303, loss_char_A: 0.913311, loss_CX: 8.385092, loss_attr:  2.126746
Epoch: 6/500, Batch: 42/884, ETA: 3 days, 1:47:52.416419, D loss: 0.474266, G loss: 24.607702, loss_pixel: 10.019001, loss_adv: 3.229555, loss_char_A: 1.427490, loss_CX: 7.933356, loss_attr:  1.998300
Epoch: 6/500, Batch: 43/884, ETA: 3 days, 0:29:15.277152, D loss: 0.595464, G loss: 20.543940, loss_pixel: 8.401412, loss_adv: 2.269956, loss_char_A: 0.667775, loss_CX: 7.033927, loss_attr:  2.170870
Epoch: 6/500, Batch: 44/884, ETA: 3 days, 1:02:37.469780, D loss: 0.523107, G loss: 20.574623, loss_pixel: 8.027431, loss_adv: 1.963398, loss_char_A: 0.948400, loss_CX: 7.379032, loss_attr:  2.256362
Epoch: 6/500, Batch: 45/884, ETA: 3 days, 1:23:48.935250, D loss: 0.556725, G loss: 19.087685, loss_pixel: 7.119499, loss_adv: 2.600749, loss_char_A: 0.695964, loss_CX: 6.517552, loss_attr:  2.153922
Epoch: 6/500, Batch: 46/884, ETA: 3 days, 0:55:04.239392, D loss: 0.515411, G loss: 18.234657, loss_pixel: 7.531345, loss_adv: 2.178362, loss_char_A: 0.646138, loss_CX: 5.757901, loss_attr:  2.120910
Epoch: 6/500, Batch: 47/884, ETA: 3 days, 1:16:49.950693, D loss: 0.544563, G loss: 19.727009, loss_pixel: 7.515348, loss_adv: 2.110694, loss_char_A: 0.966933, loss_CX: 6.984391, loss_attr:  2.149643
Epoch: 6/500, Batch: 48/884, ETA: 3 days, 3:11:50.674900, D loss: 0.490049, G loss: 22.816828, loss_pixel: 9.564343, loss_adv: 2.378960, loss_char_A: 1.193367, loss_CX: 7.698115, loss_attr:  1.982042
Epoch: 6/500, Batch: 49/884, ETA: 3 days, 2:44:44.771454, D loss: 0.473296, G loss: 21.144724, loss_pixel: 7.986104, loss_adv: 2.872597, loss_char_A: 0.859918, loss_CX: 7.385555, loss_attr:  2.040550
Epoch: 6/500, Batch: 50/884, ETA: 3 days, 2:15:01.885839, D loss: 0.505553, G loss: 19.029663, loss_pixel: 7.847157, loss_adv: 2.155194, loss_char_A: 0.890926, loss_CX: 6.122443, loss_attr:  2.013942
Epoch: 6/500, Batch: 51/884, ETA: 3 days, 2:42:13.732890, D loss: 0.482939, G loss: 20.757458, loss_pixel: 8.471972, loss_adv: 2.218895, loss_char_A: 0.766984, loss_CX: 7.211251, loss_attr:  2.088356
Epoch: 6/500, Batch: 52/884, ETA: 3 days, 1:46:10.035902, D loss: 0.446474, G loss: 23.142536, loss_pixel: 8.360370, loss_adv: 3.253758, loss_char_A: 1.243533, loss_CX: 8.263211, loss_attr:  2.021663
Epoch: 6/500, Batch: 53/884, ETA: 3 days, 2:21:51.571662, D loss: 0.479330, G loss: 21.200989, loss_pixel: 8.569363, loss_adv: 2.161033, loss_char_A: 0.941849, loss_CX: 7.575840, loss_attr:  1.952903
Epoch: 6/500, Batch: 54/884, ETA: 3 days, 1:40:32.669075, D loss: 0.488917, G loss: 21.168066, loss_pixel: 7.645670, loss_adv: 2.641635, loss_char_A: 1.601035, loss_CX: 7.377964, loss_attr:  1.901762
Epoch: 6/500, Batch: 55/884, ETA: 2 days, 23:51:10.220743, D loss: 0.521660, G loss: 21.116898, loss_pixel: 8.474499, loss_adv: 2.681067, loss_char_A: 0.436296, loss_CX: 7.323843, loss_attr:  2.201194
Epoch: 6/500, Batch: 56/884, ETA: 3 days, 1:27:24.330750, D loss: 0.515157, G loss: 21.750000, loss_pixel: 8.579514, loss_adv: 2.229951, loss_char_A: 1.078319, loss_CX: 7.724024, loss_attr:  2.138193
Epoch: 6/500, Batch: 57/884, ETA: 3 days, 0:45:14.754581, D loss: 0.503747, G loss: 20.908009, loss_pixel: 8.567079, loss_adv: 2.499217, loss_char_A: 0.859670, loss_CX: 6.923237, loss_attr:  2.058807
Epoch: 6/500, Batch: 58/884, ETA: 3 days, 0:56:45.916592, D loss: 0.507694, G loss: 21.343666, loss_pixel: 8.907999, loss_adv: 2.519810, loss_char_A: 0.577803, loss_CX: 7.290015, loss_attr:  2.048038
Epoch: 6/500, Batch: 59/884, ETA: 3 days, 2:19:18.610180, D loss: 0.510628, G loss: 21.232889, loss_pixel: 8.497044, loss_adv: 2.689596, loss_char_A: 0.631006, loss_CX: 7.346376, loss_attr:  2.068867
Epoch: 6/500, Batch: 60/884, ETA: 3 days, 2:54:38.661995, D loss: 0.542661, G loss: 20.650429, loss_pixel: 8.617212, loss_adv: 1.704948, loss_char_A: 0.791572, loss_CX: 7.496527, loss_attr:  2.040168
Epoch: 6/500, Batch: 61/884, ETA: 3 days, 3:37:23.219193, D loss: 0.566150, G loss: 21.840149, loss_pixel: 8.770961, loss_adv: 3.194075, loss_char_A: 1.018294, loss_CX: 6.838445, loss_attr:  2.018374
Epoch: 6/500, Batch: 62/884, ETA: 3 days, 1:41:04.453360, D loss: 0.526846, G loss: 19.629982, loss_pixel: 8.258986, loss_adv: 2.019903, loss_char_A: 0.675372, loss_CX: 6.608047, loss_attr:  2.067673
Epoch: 6/500, Batch: 63/884, ETA: 3 days, 0:28:08.359078, D loss: 0.461413, G loss: 22.603075, loss_pixel: 9.715692, loss_adv: 2.773111, loss_char_A: 0.789433, loss_CX: 7.377277, loss_attr:  1.947561
Epoch: 6/500, Batch: 64/884, ETA: 3 days, 0:55:15.071239, D loss: 0.551143, G loss: 19.796455, loss_pixel: 8.174850, loss_adv: 2.177622, loss_char_A: 0.563735, loss_CX: 6.872971, loss_attr:  2.007277
Epoch: 6/500, Batch: 65/884, ETA: 3 days, 0:52:33.738157, D loss: 0.484842, G loss: 20.961189, loss_pixel: 8.384572, loss_adv: 2.458696, loss_char_A: 0.679028, loss_CX: 7.480835, loss_attr:  1.958058
Epoch: 6/500, Batch: 66/884, ETA: 3 days, 2:05:50.559244, D loss: 0.554237, G loss: 18.448589, loss_pixel: 7.062603, loss_adv: 2.477541, loss_char_A: 0.710455, loss_CX: 6.080925, loss_attr:  2.117066
Epoch: 6/500, Batch: 67/884, ETA: 3 days, 1:18:08.538811, D loss: 0.500522, G loss: 20.574924, loss_pixel: 8.384280, loss_adv: 2.066450, loss_char_A: 1.192023, loss_CX: 6.992525, loss_attr:  1.939648
Epoch: 6/500, Batch: 68/884, ETA: 3 days, 2:11:19.855605, D loss: 0.484114, G loss: 22.206564, loss_pixel: 8.879241, loss_adv: 2.731488, loss_char_A: 0.913691, loss_CX: 7.550054, loss_attr:  2.132092
Epoch: 6/500, Batch: 69/884, ETA: 3 days, 1:36:26.001340, D loss: 0.489528, G loss: 21.476873, loss_pixel: 8.627481, loss_adv: 2.453574, loss_char_A: 1.047426, loss_CX: 7.239941, loss_attr:  2.108452
Epoch: 6/500, Batch: 70/884, ETA: 3 days, 1:19:06.374837, D loss: 0.529667, G loss: 21.642803, loss_pixel: 8.750969, loss_adv: 2.256062, loss_char_A: 1.491858, loss_CX: 7.087883, loss_attr:  2.056031
Epoch: 6/500, Batch: 71/884, ETA: 3 days, 3:29:03.656576, D loss: 0.526647, G loss: 20.974068, loss_pixel: 8.896319, loss_adv: 2.308036, loss_char_A: 0.652355, loss_CX: 6.915629, loss_attr:  2.201729
Epoch: 6/500, Batch: 72/884, ETA: 3 days, 1:52:13.878334, D loss: 0.542619, G loss: 20.544373, loss_pixel: 7.871528, loss_adv: 3.142227, loss_char_A: 1.118317, loss_CX: 6.393153, loss_attr:  2.019146
Epoch: 6/500, Batch: 73/884, ETA: 3 days, 2:16:09.940051, D loss: 0.520058, G loss: 20.981819, loss_pixel: 8.939285, loss_adv: 1.718068, loss_char_A: 1.133151, loss_CX: 7.152651, loss_attr:  2.038663
Epoch: 6/500, Batch: 74/884, ETA: 3 days, 1:28:14.327121, D loss: 0.475706, G loss: 19.617527, loss_pixel: 7.421452, loss_adv: 2.986791, loss_char_A: 0.610666, loss_CX: 6.644352, loss_attr:  1.954266
Epoch: 6/500, Batch: 75/884, ETA: 3 days, 1:53:47.197211, D loss: 0.478688, G loss: 21.373386, loss_pixel: 8.675116, loss_adv: 2.484292, loss_char_A: 0.709598, loss_CX: 7.553226, loss_attr:  1.951157
Epoch: 6/500, Batch: 76/884, ETA: 3 days, 4:20:49.961529, D loss: 0.450547, G loss: 20.257095, loss_pixel: 8.226673, loss_adv: 2.164712, loss_char_A: 0.971529, loss_CX: 6.969541, loss_attr:  1.924642
Epoch: 6/500, Batch: 77/884, ETA: 3 days, 2:16:22.168446, D loss: 0.516613, G loss: 22.092262, loss_pixel: 9.054936, loss_adv: 3.096008, loss_char_A: 0.669153, loss_CX: 7.368204, loss_attr:  1.903961
Epoch: 6/500, Batch: 78/884, ETA: 3 days, 4:20:13.205175, D loss: 0.511879, G loss: 19.119339, loss_pixel: 7.849138, loss_adv: 1.879973, loss_char_A: 0.606627, loss_CX: 6.773676, loss_attr:  2.009926
Epoch: 6/500, Batch: 79/884, ETA: 3 days, 1:31:17.112475, D loss: 0.497052, G loss: 22.830069, loss_pixel: 8.582887, loss_adv: 2.935191, loss_char_A: 1.013523, loss_CX: 8.258770, loss_attr:  2.039698
Epoch: 6/500, Batch: 80/884, ETA: 3 days, 1:50:38.857468, D loss: 0.522564, G loss: 19.182060, loss_pixel: 7.357411, loss_adv: 2.110238, loss_char_A: 1.112807, loss_CX: 6.584094, loss_attr:  2.017510
Epoch: 6/500, Batch: 81/884, ETA: 3 days, 14:20:08.103768, D loss: 0.499519, G loss: 20.462278, loss_pixel: 8.816829, loss_adv: 2.061671, loss_char_A: 0.721775, loss_CX: 6.986625, loss_attr:  1.875378
Epoch: 6/500, Batch: 82/884, ETA: 3 days, 2:40:58.635574, D loss: 0.524469, G loss: 21.259510, loss_pixel: 8.608568, loss_adv: 2.752841, loss_char_A: 0.563856, loss_CX: 7.185813, loss_attr:  2.148434
Epoch: 6/500, Batch: 83/884, ETA: 3 days, 2:21:29.534884, D loss: 0.470283, G loss: 24.601765, loss_pixel: 10.171861, loss_adv: 2.362718, loss_char_A: 1.761942, loss_CX: 8.341993, loss_attr:  1.963250
Epoch: 6/500, Batch: 84/884, ETA: 3 days, 1:18:13.046092, D loss: 0.519805, G loss: 21.699009, loss_pixel: 9.020495, loss_adv: 2.990633, loss_char_A: 0.871360, loss_CX: 6.812257, loss_attr:  2.004262
Epoch: 6/500, Batch: 85/884, ETA: 3 days, 2:20:46.357917, D loss: 0.540725, G loss: 21.674227, loss_pixel: 9.138168, loss_adv: 1.771549, loss_char_A: 0.979346, loss_CX: 7.584196, loss_attr:  2.200967
Epoch: 6/500, Batch: 86/884, ETA: 3 days, 2:21:03.233025, D loss: 0.544227, G loss: 21.205879, loss_pixel: 7.921095, loss_adv: 2.978749, loss_char_A: 0.696869, loss_CX: 7.438631, loss_attr:  2.170537
Epoch: 6/500, Batch: 87/884, ETA: 3 days, 0:58:30.475364, D loss: 0.563284, G loss: 20.053146, loss_pixel: 8.402659, loss_adv: 1.771214, loss_char_A: 0.476678, loss_CX: 7.306610, loss_attr:  2.095985
Epoch: 6/500, Batch: 88/884, ETA: 3 days, 1:37:16.927643, D loss: 0.538746, G loss: 20.888126, loss_pixel: 8.575098, loss_adv: 2.975329, loss_char_A: 0.835748, loss_CX: 6.590989, loss_attr:  1.910963
